timestamp,precio,demanda,solar,eolica
2023-08-02 03:00:00,95.09,24009.0,714.0,5123.0
2023-08-02 04:00:00,94.09,23669.33333333333,0.0,5455.0
2023-08-02 05:00:00,93.975,23712.0,700.0,5798.0
2023-08-02 06:00:00,93.86,25148.0,583.0,6108.0
2023-08-02 07:00:00,94.61,26985.0,486.6666666666667,6444.0
2023-08-02 08:00:00,92.37,28224.0,3266.0,6314.0
2023-08-02 09:00:00,72.0,29477.0,9656.0,5713.0
2023-08-02 10:00:00,65.88,30643.0,14660.0,5458.0
2023-08-02 11:00:00,64.5,31281.0,16336.0,5462.0
2023-08-02 12:00:00,64.3,32036.0,17232.0,5990.0
2023-08-02 13:00:00,63.23,32932.0,17593.0,6736.0
2023-08-02 14:00:00,48.99,33248.0,17616.0,7466.0
2023-08-02 15:00:00,25.0,32897.0,17484.0,8050.0
2023-08-02 16:00:00,28.84,32725.0,17073.0,8668.0
2023-08-02 17:00:00,52.05,32700.0,16149.0,9358.0
2023-08-02 18:00:00,63.18,32670.0,14699.0,9772.0
2023-08-02 19:00:00,65.88,32888.0,11807.0,10303.0
2023-08-02 20:00:00,86.99,32930.0,6244.0,10791.0
2023-08-02 21:00:00,91.6,32897.0,1684.0,10709.0
2023-08-02 22:00:00,90.8,32262.0,697.0,11189.0
2023-08-02 23:00:00,90.0,30160.0,645.3333333333334,10957.333333333334
2023-08-03 00:00:00,87.59,28252.0,0.0,10756.0
2023-08-03 01:00:00,83.88,26539.0,640.0,10756.0
2023-08-03 02:00:00,77.03,25269.0,642.0,10670.0
2023-08-03 03:00:00,77.9,24466.0,0.0,10397.0
2023-08-03 04:00:00,75.0,23981.0,636.0,9817.0
2023-08-03 05:00:00,80.01,23922.666666666668,620.0,9178.0
2023-08-03 06:00:00,83.51,25249.0,529.0,8253.0
2023-08-03 07:00:00,84.73,26969.0,377.0,7622.0
2023-08-03 08:00:00,80.58,28297.0,3141.0,6920.0
2023-08-03 09:00:00,62.5,29514.0,9480.0,6432.0
2023-08-03 10:00:00,52.0,30157.0,14115.0,6120.0
2023-08-03 11:00:00,35.0,30488.0,15528.0,6099.0
2023-08-03 12:00:00,31.17,30666.0,16545.0,6069.0
2023-08-03 13:00:00,27.34,31011.0,16697.0,6364.0
2023-08-03 14:00:00,23.51,31189.0,16708.0,6874.0
2023-08-03 15:00:00,24.09,30418.0,16009.0,7421.0
2023-08-03 16:00:00,25.11,30183.0,16227.0,7935.0
2023-08-03 17:00:00,49.63,30208.0,15994.0,8987.0
2023-08-03 18:00:00,51.99,30533.0,14707.0,9731.0
2023-08-03 19:00:00,62.8,30783.0,11753.0,10435.0
2023-08-03 20:00:00,89.0,30572.0,5896.0,11902.0
2023-08-03 21:00:00,95.0,30522.0,1375.0,11634.0
2023-08-03 22:00:00,91.675,29893.0,679.0,11403.0
2023-08-03 23:00:00,88.35,27865.0,641.3333333333334,11137.0
2023-08-04 00:00:00,88.6,26270.0,634.6666666666666,10424.0
2023-08-04 01:00:00,83.85,25026.0,0.0,10380.0
2023-08-04 02:00:00,80.92,23737.0,0.0,10447.0
2023-08-04 03:00:00,79.25,23057.0,632.0,10388.0
2023-08-04 04:00:00,76.6,22590.0,628.0,10173.0
2023-08-04 05:00:00,78.55,22649.0,600.0,9999.0
2023-08-04 06:00:00,80.69,23936.0,510.6666666666667,9859.0
2023-08-04 07:00:00,82.83,25592.0,351.0,9631.0
2023-08-04 08:00:00,80.01,26455.0,2924.0,9174.0
2023-08-04 09:00:00,59.2,27494.0,9175.0,8626.0
2023-08-04 10:00:00,40.0,28065.0,13826.0,8350.0
2023-08-04 11:00:00,48.11,28184.0,15376.0,7902.0
2023-08-04 12:00:00,48.41,28298.0,15647.0,7222.0
2023-08-04 13:00:00,50.01,28669.0,16108.0,7135.0
2023-08-04 14:00:00,47.61,28703.0,16472.0,7294.0
2023-08-04 15:00:00,35.0,27966.0,16453.0,6818.0
2023-08-04 16:00:00,27.63,27556.0,16033.0,6685.0
2023-08-04 17:00:00,35.0,27610.0,15460.0,7275.0
2023-08-04 18:00:00,48.11,28009.0,14390.0,8139.0
2023-08-04 19:00:00,70.0,28459.0,11761.0,9180.0
2023-08-04 20:00:00,86.3,28486.0,5936.0,10018.0
2023-08-04 21:00:00,94.0,28405.0,1344.0,10629.0
2023-08-04 22:00:00,92.85,27842.0,644.0,11152.0
2023-08-04 23:00:00,91.7,25954.0,614.6666666666666,10484.0
2023-08-05 00:00:00,101.55,24520.0,620.0,9794.0
2023-08-05 01:00:00,94.9,23306.0,612.0,9243.0
2023-08-05 02:00:00,92.58,22152.0,614.0,8716.0
2023-08-05 03:00:00,90.3,21402.0,618.0,8107.0
2023-08-05 04:00:00,90.24,20888.0,605.3333333333334,7471.0
2023-08-05 05:00:00,90.54,20586.0,600.0,7124.0
2023-08-05 06:00:00,90.24,20869.0,462.0,6979.0
2023-08-05 07:00:00,86.41,20990.0,360.0,6799.0
2023-08-05 08:00:00,85.66,21519.0,3229.0,6402.0
2023-08-05 09:00:00,75.52,22709.0,10034.0,5799.0
2023-08-05 10:00:00,60.31,23733.0,13794.0,5314.0
2023-08-05 11:00:00,50.1,23999.0,14276.0,5458.0
2023-08-05 12:00:00,35.0,24037.0,14872.0,5270.0
2023-08-05 13:00:00,40.46,24577.0,15217.0,5290.666666666667
2023-08-05 14:00:00,35.0,24901.0,15146.666666666666,5846.666666666667
2023-08-05 15:00:00,25.0,24511.0,14895.0,5809.0
2023-08-05 16:00:00,31.666666666666668,24153.0,14379.0,6062.0
2023-08-05 17:00:00,38.333333333333336,24351.0,13848.0,6296.0
2023-08-05 18:00:00,45.0,24253.0,12487.0,6633.0
2023-08-05 19:00:00,66.01,25237.0,10064.0,7289.0
2023-08-05 20:00:00,82.99,26316.0,5488.0,7904.0
2023-08-05 21:00:00,90.0,27084.0,1314.0,8410.0
2023-08-05 22:00:00,91.39,26837.0,689.0,9016.0
2023-08-05 23:00:00,85.66,25186.0,646.0,9110.0
2023-08-06 00:00:00,76.0,23704.0,640.0,9362.0
2023-08-06 01:00:00,46.67,22355.0,0.0,9684.0
2023-08-06 02:00:00,35.01,21358.0,0.0,9388.0
2023-08-06 03:00:00,33.11,20525.33333333333,638.0,9058.0
2023-08-06 04:00:00,32.61,20041.0,632.0,8905.0
2023-08-06 05:00:00,31.8,19779.0,610.6666666666666,9108.0
2023-08-06 06:00:00,32.3,19958.0,464.0,9582.0
2023-08-06 07:00:00,27.8,19790.0,352.0,9716.0
2023-08-06 08:00:00,5.0,19925.0,2812.0,9213.0
2023-08-06 09:00:00,1.64,20727.0,8643.0,8021.0
2023-08-06 10:00:00,0.82,21623.0,12751.0,6826.0
2023-08-06 11:00:00,0.0,22157.0,13559.0,6123.0
2023-08-06 12:00:00,1.64,22567.0,13906.0,6160.0
2023-08-06 13:00:00,0.0,23296.0,14451.0,6220.0
2023-08-06 14:00:00,0.41,24084.0,14452.0,6114.666666666667
2023-08-06 15:00:00,0.82,23819.0,14327.0,6142.0
2023-08-06 16:00:00,1.23,23468.0,13654.0,6357.0
2023-08-06 17:00:00,1.64,23609.0,13199.0,6545.0
2023-08-06 18:00:00,0.0,24201.0,12548.0,7478.0
2023-08-06 19:00:00,33.41,25052.0,10840.0,10037.0
2023-08-06 20:00:00,77.06,25921.0,5534.0,11362.0
2023-08-06 21:00:00,80.5,26700.0,1240.0,11872.0
2023-08-06 22:00:00,81.25,27311.0,647.0,12125.0
2023-08-06 23:00:00,76.5,25978.0,623.0,12556.0
2023-08-07 00:00:00,72.22,24385.0,638.6666666666666,12304.0
2023-08-07 01:00:00,58.11,23026.0,636.0,11986.0
2023-08-07 02:00:00,52.3,21827.0,638.0,11740.0
2023-08-07 03:00:00,51.8,21107.0,634.0,11589.333333333334
2023-08-07 04:00:00,47.8,20579.0,0.0,11209.0
2023-08-07 05:00:00,65.03,20668.0,608.0,10455.0
2023-08-07 06:00:00,72.22,22105.0,493.0,10337.0
2023-08-07 07:00:00,91.31,23867.0,359.0,9775.0
2023-08-07 08:00:00,94.5,24935.0,2835.0,8481.0
2023-08-07 09:00:00,77.62,26055.0,8808.0,7066.0
2023-08-07 10:00:00,57.5,26907.0,13513.0,6029.0
2023-08-07 11:00:00,52.3,27262.0,14955.0,5173.0
2023-08-07 12:00:00,59.13,27921.0,16022.0,4673.0
2023-08-07 13:00:00,52.71,28766.0,16572.0,4156.0
2023-08-07 14:00:00,55.2,29136.0,16542.0,3889.0
2023-08-07 15:00:00,54.23,28770.0,16338.0,3834.0
2023-08-07 16:00:00,57.61,28684.0,16193.0,4088.0
2023-08-07 17:00:00,70.95,28881.0,15506.0,4511.0
2023-08-07 18:00:00,85.1,29231.0,14140.0,4835.0
2023-08-07 19:00:00,107.02,29365.0,10409.0,5149.0
2023-08-07 20:00:00,116.3,29516.0,4291.0,5482.0
2023-08-07 21:00:00,124.95,30065.33333333333,1048.0,6035.0
2023-08-07 22:00:00,110.8,29579.0,683.0,6340.0
2023-08-07 23:00:00,100.0,27587.0,596.0,6467.0
2023-08-08 00:00:00,106.0,26014.0,513.0,6621.0
2023-08-08 01:00:00,104.37,24538.0,468.0,6695.0
2023-08-08 02:00:00,99.93,23302.0,447.0,6471.0
2023-08-08 03:00:00,99.41,22549.0,364.0,6055.0
2023-08-08 04:00:00,91.69,22156.0,235.0,5702.0
2023-08-08 05:00:00,92.54,22251.0,141.0,5369.0
2023-08-08 06:00:00,96.32,23538.0,89.0,5115.0
2023-08-08 07:00:00,99.93,25131.0,93.0,4730.0
2023-08-08 08:00:00,99.04,26299.0,1599.0,4338.0
2023-08-08 09:00:00,98.15,27428.0,5628.0,4058.0
2023-08-08 10:00:00,85.52,28297.0,10226.0,3623.0
2023-08-08 11:00:00,78.69,28842.0,13651.0,3152.0
2023-08-08 12:00:00,79.195,29561.0,15572.0,2892.0
2023-08-08 13:00:00,79.7,30389.0,16177.0,2720.0
2023-08-08 14:00:00,79.1,30854.0,16259.0,2641.0
2023-08-08 15:00:00,78.5,30440.0,16132.0,2558.6666666666665
2023-08-08 16:00:00,79.47999999999999,30278.0,15850.0,2722.0
2023-08-08 17:00:00,80.46,30443.0,14687.0,3004.0
2023-08-08 18:00:00,95.34,30611.0,12454.0,3161.0
2023-08-08 19:00:00,102.0,30736.0,8727.0,3200.0
2023-08-08 20:00:00,116.0,30526.0,3402.0,3508.0
2023-08-08 21:00:00,127.66,30793.0,708.0,3895.0
2023-08-08 22:00:00,125.44,30310.0,413.0,4144.0
2023-08-08 23:00:00,120.0,28259.0,235.0,4162.0
2023-08-09 00:00:00,109.77,26450.0,114.66666666666669,4063.0
2023-08-09 01:00:00,102.0,24960.0,56.0,3872.0
2023-08-09 02:00:00,101.0,23951.0,42.0,3183.0
2023-08-09 03:00:00,100.0,23208.0,0.0,2681.0
2023-08-09 04:00:00,94.25,22822.0,36.0,2198.0
2023-08-09 05:00:00,96.5,22761.0,0.0,2153.0
2023-08-09 06:00:00,98.16,23905.0,0.0,2114.0
2023-08-09 07:00:00,105.7,25506.0,129.33333333333334,2389.0
2023-08-09 08:00:00,106.44,26449.0,1608.0,2624.0
2023-08-09 09:00:00,99.66,27806.0,5383.0,2318.0
2023-08-09 10:00:00,89.96,28884.0,9219.0,1918.0
2023-08-09 11:00:00,85.69,29608.0,11792.0,1620.0
2023-08-09 12:00:00,83.33,30475.0,12954.0,1673.0
2023-08-09 13:00:00,80.85,31420.0,13588.0,2116.0
2023-08-09 14:00:00,80.01,31965.0,13628.0,2465.0
2023-08-09 15:00:00,79.51,31758.0,13345.0,2900.0
2023-08-09 16:00:00,80.5,31579.0,12743.0,3430.0
2023-08-09 17:00:00,84.0,31634.0,11302.0,3847.0
2023-08-09 18:00:00,98.53,31795.0,9102.0,4137.333333333333
2023-08-09 19:00:00,117.56,31682.0,5466.0,4569.0
2023-08-09 20:00:00,123.86,31593.0,1875.0,5151.0
2023-08-09 21:00:00,130.81,31836.0,204.0,5455.0
2023-08-09 22:00:00,122.47,31402.0,36.0,5545.0
2023-08-09 23:00:00,122.84,29340.0,28.0,5194.0
2023-08-10 00:00:00,117.57,27549.0,0.0,5445.0
2023-08-10 01:00:00,112.58,25919.0,0.0,5970.0
2023-08-10 02:00:00,111.24,24529.0,32.0,6135.0
2023-08-10 03:00:00,110.89,23629.0,28.0,6102.0
2023-08-10 04:00:00,110.54,23166.0,30.0,5555.0
2023-08-10 05:00:00,112.41,23082.666666666668,30.0,4729.0
2023-08-10 06:00:00,114.07,24136.0,0.0,4781.0
2023-08-10 07:00:00,112.58,25748.0,86.66666666666667,4891.0
2023-08-10 08:00:00,107.44,26813.0,1782.0,4929.0
2023-08-10 09:00:00,106.47,28260.0,6919.0,4326.0
2023-08-10 10:00:00,105.5,29409.0,11735.0,3903.0
2023-08-10 11:00:00,86.21,30122.0,14551.0,4240.0
2023-08-10 12:00:00,85.1,30989.0,16075.0,4655.0
2023-08-10 13:00:00,84.5,32034.0,16767.0,5056.0
2023-08-10 14:00:00,83.5,32495.0,16939.0,5728.0
2023-08-10 15:00:00,82.51,32295.0,16799.0,6406.0
2023-08-10 16:00:00,82.21,32084.0,16469.0,6465.0
2023-08-10 17:00:00,91.28,32237.0,15669.0,6514.0
2023-08-10 18:00:00,100.42,32324.0,14048.0,6536.0
2023-08-10 19:00:00,109.25,32253.0,10450.0,6461.0
2023-08-10 20:00:00,120.25,32041.0,4623.0,6114.0
2023-08-10 21:00:00,125.51,32227.0,892.0,5847.0
2023-08-10 22:00:00,124.82,31665.0,451.0,6048.0
2023-08-10 23:00:00,115.72,29420.0,419.0,5683.0
2023-08-11 00:00:00,122.27,27586.0,386.6666666666667,5465.0
2023-08-11 01:00:00,121.57,25964.0,384.0,5310.0
2023-08-11 02:00:00,119.1,24572.0,358.0,4913.0
2023-08-11 03:00:00,118.76,23661.0,340.0,4477.0
2023-08-11 04:00:00,117.1,23156.0,342.0,4071.0
2023-08-11 05:00:00,117.57,23048.0,334.6666666666667,3228.0
2023-08-11 06:00:00,119.08,24085.0,284.0,2504.0
2023-08-11 07:00:00,126.0,25634.0,211.0,2184.0
2023-08-11 08:00:00,130.82,26607.0,2522.0,1964.0
2023-08-11 09:00:00,117.48,28011.0,8815.0,1388.0
2023-08-11 10:00:00,113.0,29111.0,14344.0,996.0
2023-08-11 11:00:00,97.0,29904.0,16332.0,941.0
2023-08-11 12:00:00,97.6,30550.0,17050.0,1047.0
2023-08-11 13:00:00,97.4,31351.0,17329.0,1138.0
2023-08-11 14:00:00,91.92,31697.0,17337.0,1295.0
2023-08-11 15:00:00,90.0,31390.0,17198.0,1667.0
2023-08-11 16:00:00,89.0,31304.0,16955.0,2117.0
2023-08-11 17:00:00,97.98,31415.0,16193.0,2542.0
2023-08-11 18:00:00,111.05,31667.0,14758.0,2858.0
2023-08-11 19:00:00,121.57,31796.0,11252.0,3165.0
2023-08-11 20:00:00,130.5,31607.0,4890.0,3252.0
2023-08-11 21:00:00,130.36,31513.0,1069.0,3460.0
2023-08-11 22:00:00,120.57,30777.0,623.0,4243.0
2023-08-11 23:00:00,116.52,28750.0,602.6666666666666,4814.0
2023-08-12 00:00:00,119.54,27163.0,607.0,4888.0
2023-08-12 01:00:00,112.62,25686.0,576.0,4763.0
2023-08-12 02:00:00,109.55,24220.0,533.3333333333334,4359.0
2023-08-12 03:00:00,109.18,23170.0,0.0,3530.0
2023-08-12 04:00:00,110.32666666666668,22504.0,530.0,2722.0
2023-08-12 05:00:00,111.47333333333334,22137.33333333333,502.0,2472.0
2023-08-12 06:00:00,112.62,22249.0,394.6666666666667,2450.0
2023-08-12 07:00:00,110.93,22512.0,230.0,2172.0
2023-08-12 08:00:00,103.01,22877.0,2324.0,2005.0
2023-08-12 09:00:00,90.0,24190.0,8642.0,1488.0
2023-08-12 10:00:00,79.81,25505.0,14083.0,1162.0
2023-08-12 11:00:00,75.51,26185.0,16203.0,1189.0
2023-08-12 12:00:00,74.91,26887.0,17034.0,1319.0
2023-08-12 13:00:00,75.51,27788.0,17266.0,1527.0
2023-08-12 14:00:00,74.91,28288.0,17230.0,1949.0
2023-08-12 15:00:00,72.48,28061.0,17082.0,2510.0
2023-08-12 16:00:00,70.51,27870.0,16745.0,3145.0
2023-08-12 17:00:00,71.0,27871.0,15881.0,3758.0
2023-08-12 18:00:00,85.49,28228.0,14270.0,4305.0
2023-08-12 19:00:00,106.47,28747.0,10903.0,4926.0
2023-08-12 20:00:00,116.04,28909.0,4748.0,5898.0
2023-08-12 21:00:00,123.55,29505.0,1087.0,6610.0
2023-08-12 22:00:00,122.84,29078.0,663.0,7265.0
2023-08-12 23:00:00,121.88,27257.0,632.0,7035.0
2023-08-13 00:00:00,109.18,25700.0,632.0,6536.0
2023-08-13 01:00:00,100.11,24182.0,577.0,6147.0
2023-08-13 02:00:00,95.95,23026.0,544.0,5699.0
2023-08-13 03:00:00,96.52,22010.0,542.0,5047.0
2023-08-13 04:00:00,89.85,21421.0,536.0,4592.0
2023-08-13 05:00:00,96.52,21121.0,501.3333333333333,4489.333333333333
2023-08-13 06:00:00,100.11,21015.0,381.0,4225.0
2023-08-13 07:00:00,96.68,20826.0,245.0,3954.0
2023-08-13 08:00:00,80.0,20759.0,2377.0,3590.0
2023-08-13 09:00:00,65.91,21578.0,8715.0,2948.0
2023-08-13 10:00:00,30.0,22647.0,14042.0,2500.0
2023-08-13 11:00:00,15.0,23526.0,15750.0,2335.0
2023-08-13 12:00:00,16.27,24129.0,16141.0,2876.0
2023-08-13 13:00:00,15.0,24948.0,16135.0,3568.0
2023-08-13 14:00:00,10.0,25944.0,16142.0,4102.0
2023-08-13 15:00:00,6.76,25859.0,15698.0,4739.0
2023-08-13 16:00:00,17.45,25558.666666666668,15626.0,5664.0
2023-08-13 17:00:00,69.98,25605.0,14948.0,6569.0
2023-08-13 18:00:00,74.91,26333.0,13297.0,7648.0
2023-08-13 19:00:00,96.52,26854.0,10244.0,8332.0
2023-08-13 20:00:00,110.9,27048.0,4648.0,8115.0
2023-08-13 21:00:00,120.0,27997.0,1061.0,7570.0
2023-08-13 22:00:00,120.01,28304.0,663.0,6939.0
2023-08-13 23:00:00,114.0,26701.0,640.0,6684.0
2023-08-14 00:00:00,113.0,25062.0,634.0,6544.0
2023-08-14 01:00:00,109.18,23533.0,593.0,6326.0
2023-08-14 02:00:00,99.24,22145.0,553.0,5480.0
2023-08-14 03:00:00,100.76,21319.0,544.0,4742.0
2023-08-14 04:00:00,102.28,20938.0,525.3333333333334,4279.0
2023-08-14 05:00:00,103.8,20892.0,488.0,3690.0
2023-08-14 06:00:00,115.66,21886.0,359.0,3362.0
2023-08-14 07:00:00,121.16,23105.0,276.0,3282.0
2023-08-14 08:00:00,114.71,23941.0,2420.0,3110.0
2023-08-14 09:00:00,99.24,25319.0,8705.0,2606.0
2023-08-14 10:00:00,83.67,26453.0,14392.0,2272.0
2023-08-14 11:00:00,77.31,26892.0,16357.0,2376.0
2023-08-14 12:00:00,75.05,27487.0,17147.0,2862.0
2023-08-14 13:00:00,75.0,28337.0,17488.0,3585.0
2023-08-14 14:00:00,67.13,29073.0,17489.0,4630.0
2023-08-14 15:00:00,74.1,28864.0,17366.0,5446.0
2023-08-14 16:00:00,76.81,28708.0,16659.0,6160.0
2023-08-14 17:00:00,77.71,28865.0,15725.0,6787.0
2023-08-14 18:00:00,78.51,29227.0,13515.0,7203.0
2023-08-14 19:00:00,109.42,29322.0,9685.0,8183.0
2023-08-14 20:00:00,118.34,29058.0,4044.0,8196.0
2023-08-14 21:00:00,125.12,29504.0,1123.0,7567.0
2023-08-14 22:00:00,115.33,28727.0,819.0,7089.0
2023-08-14 23:00:00,114.61,26641.0,580.0,6406.0
2023-08-15 00:00:00,117.01,25248.0,563.0,6104.0
2023-08-15 01:00:00,112.58,23830.0,536.0,5510.0
2023-08-15 02:00:00,95.0,22547.0,472.0,4906.0
2023-08-15 03:00:00,95.22,21638.0,401.3333333333333,4118.0
2023-08-15 04:00:00,95.44,21126.0,328.0,3446.0
2023-08-15 05:00:00,101.43,20899.0,253.0,2947.0
2023-08-15 06:00:00,110.01,21097.0,190.66666666666663,2768.0
2023-08-15 07:00:00,112.58,21233.0,179.0,2663.0
2023-08-15 08:00:00,105.34,21083.0,1966.0,2396.0
2023-08-15 09:00:00,87.0,21933.0,7646.0,1662.0
2023-08-15 10:00:00,79.25,23007.0,13399.0,1178.0
2023-08-15 11:00:00,74.12,23636.0,15523.0,1053.0
2023-08-15 12:00:00,73.17,24236.0,16264.0,1261.0
2023-08-15 13:00:00,73.0,25091.0,16468.0,1671.0
2023-08-15 14:00:00,70.3,25825.0,16599.0,2528.0
2023-08-15 15:00:00,45.85,25764.0,16278.0,3455.0
2023-08-15 16:00:00,70.26,25564.0,15597.0,4284.0
2023-08-15 17:00:00,76.21,25827.0,14419.0,4980.0
2023-08-15 18:00:00,83.0,26231.0,11990.0,5743.0
2023-08-15 19:00:00,115.61,26604.0,7883.0,6769.0
2023-08-15 20:00:00,129.0,26899.0,2898.0,7580.0
2023-08-15 21:00:00,133.04,27879.0,722.0,7639.0
2023-08-15 22:00:00,125.25,28020.0,528.0,7430.0
2023-08-15 23:00:00,115.77,26531.0,480.0,7289.0
2023-08-16 00:00:00,106.76,25161.0,404.0,6787.0
2023-08-16 01:00:00,97.45,23580.0,378.6666666666667,6071.0
2023-08-16 02:00:00,90.71,22373.0,264.0,5566.0
2023-08-16 03:00:00,90.0,21763.0,164.0,5011.0
2023-08-16 04:00:00,87.89,21390.0,111.0,4549.0
2023-08-16 05:00:00,90.32,21328.0,74.0,4277.333333333333
2023-08-16 06:00:00,115.38,22430.0,52.0,4223.0
2023-08-16 07:00:00,124.41,23946.0,89.33333333333333,4045.0
2023-08-16 08:00:00,125.78,25021.0,1718.0,3365.0
2023-08-16 09:00:00,109.47,26404.0,7122.0,2636.0
2023-08-16 10:00:00,99.21,27442.0,12715.0,1939.0
2023-08-16 11:00:00,94.1,28204.0,15048.0,1566.0
2023-08-16 12:00:00,90.32,28797.0,16157.0,1814.0
2023-08-16 13:00:00,86.0,29548.0,16799.0,2189.0
2023-08-16 14:00:00,86.29,30107.0,17139.0,2728.0
2023-08-16 15:00:00,88.51,29778.0,16824.0,3280.0
2023-08-16 16:00:00,94.17,29593.0,16048.0,4026.0
2023-08-16 17:00:00,103.14,29750.0,15612.0,4619.0
2023-08-16 18:00:00,115.17,29986.0,13938.0,5163.0
2023-08-16 19:00:00,125.25,30101.0,10316.0,6422.0
2023-08-16 20:00:00,132.96,29929.0,4423.0,6623.0
2023-08-16 21:00:00,136.1,30407.0,985.0,6125.0
2023-08-16 22:00:00,126.4,29653.0,645.0,5544.0
2023-08-16 23:00:00,124.41,27576.0,622.0,5496.0
2023-08-17 00:00:00,122.11,25936.0,626.0,5004.0
2023-08-17 01:00:00,117.61,24485.0,556.0,4368.0
2023-08-17 02:00:00,112.15,23217.0,516.0,3565.0
2023-08-17 03:00:00,116.765,22479.0,463.0,2750.0
2023-08-17 04:00:00,121.38,22040.0,372.0,2177.0
2023-08-17 05:00:00,124.4,21997.0,364.0,1892.0
2023-08-17 06:00:00,129.0,22998.0,333.3333333333333,1589.0
2023-08-17 07:00:00,131.76,24492.0,210.0,1342.0
2023-08-17 08:00:00,131.0,25441.0,2030.0,1181.0
2023-08-17 09:00:00,122.0,26736.0,8226.0,906.0
2023-08-17 10:00:00,108.36,27775.0,14307.0,775.0
2023-08-17 11:00:00,95.26,28250.0,16264.0,818.0
2023-08-17 12:00:00,91.62,28853.0,16911.0,1073.0
2023-08-17 13:00:00,90.51,29752.0,17205.0,1558.0
2023-08-17 14:00:00,89.98,30133.0,17467.0,2375.0
2023-08-17 15:00:00,92.32,29880.0,17320.0,3258.0
2023-08-17 16:00:00,93.97,29717.0,16910.0,3844.0
2023-08-17 17:00:00,94.36,29915.0,16177.0,4064.0
2023-08-17 18:00:00,95.51,30184.0,14649.0,4176.0
2023-08-17 19:00:00,124.4,30333.0,10887.0,4301.0
2023-08-17 20:00:00,132.25,30326.0,4330.0,4283.0
2023-08-17 21:00:00,136.01,30853.0,1061.0,4419.0
2023-08-17 22:00:00,134.6,29847.0,727.0,4749.0
2023-08-17 23:00:00,132.25,27596.0,653.3333333333334,4850.0
2023-08-18 00:00:00,129.4,25964.0,585.0,4664.0
2023-08-18 01:00:00,123.02,24486.0,602.0,4656.0
2023-08-18 02:00:00,119.96,23243.0,580.0,4397.0
2023-08-18 03:00:00,113.21,22433.0,568.0,4083.0
2023-08-18 04:00:00,115.47333333333331,22011.0,544.0,4148.0
2023-08-18 05:00:00,117.73666666666666,21988.0,536.0,3992.0
2023-08-18 06:00:00,120.0,22996.0,451.0,3884.0
2023-08-18 07:00:00,117.43,24550.0,277.0,3957.0
2023-08-18 08:00:00,110.0,25423.0,2085.0,4072.0
2023-08-18 09:00:00,106.81,26596.0,7708.0,3739.0
2023-08-18 10:00:00,95.85,27663.0,13002.0,3668.0
2023-08-18 11:00:00,89.05,28245.0,15082.0,4161.0
2023-08-18 12:00:00,86.28,28743.0,15559.0,5271.0
2023-08-18 13:00:00,82.85,29506.0,16117.0,6540.0
2023-08-18 14:00:00,84.16,30182.0,15980.0,7319.0
2023-08-18 15:00:00,85.49,29701.0,15933.0,7880.0
2023-08-18 16:00:00,85.71,29592.0,15161.0,8525.0
2023-08-18 17:00:00,86.76,29864.0,13114.0,8806.666666666666
2023-08-18 18:00:00,89.05,30210.0,11028.0,8577.0
2023-08-18 19:00:00,119.32,30343.0,7747.0,7929.0
2023-08-18 20:00:00,123.0,30389.0,3347.0,7221.0
2023-08-18 21:00:00,130.0,30851.0,904.0,6132.0
2023-08-18 22:00:00,130.52,29805.0,647.0,5578.0
2023-08-18 23:00:00,129.01,27665.0,523.0,5215.0
2023-08-19 00:00:00,123.12,26142.0,451.0,4737.0
2023-08-19 01:00:00,121.32,24756.0,414.6666666666667,4468.0
2023-08-19 02:00:00,117.62,23422.0,361.0,4153.0
2023-08-19 03:00:00,112.76,22586.0,300.0,3712.0
2023-08-19 04:00:00,115.19,22096.0,212.0,3266.0
2023-08-19 05:00:00,117.62,21696.0,137.0,2855.0
2023-08-19 06:00:00,120.34,21791.0,82.0,2437.0
2023-08-19 07:00:00,121.32,22115.0,77.33333333333333,1986.0
2023-08-19 08:00:00,122.84,22427.0,1968.0,1783.0
2023-08-19 09:00:00,112.76,23650.0,8054.0,1360.0
2023-08-19 10:00:00,89.05,24851.0,13745.0,1094.0
2023-08-19 11:00:00,85.01,25530.0,15818.0,1149.0
2023-08-19 12:00:00,84.76,26001.0,16454.0,1247.0
2023-08-19 13:00:00,84.91,26883.0,16689.0,1393.0
2023-08-19 14:00:00,84.76,27533.0,16708.0,1546.0
2023-08-19 15:00:00,85.01,27383.0,16551.0,1716.0
2023-08-19 16:00:00,84.91,27213.0,16127.0,2098.0
2023-08-19 17:00:00,86.32,27484.0,15220.0,2381.0
2023-08-19 18:00:00,98.72,28019.0,13635.0,2526.6666666666665
2023-08-19 19:00:00,122.5,28503.0,9874.0,2502.0
2023-08-19 20:00:00,134.6,28833.0,3800.0,2346.0
2023-08-19 21:00:00,140.36,29628.0,938.0,2203.0
2023-08-19 22:00:00,138.41,29058.0,627.0,2089.333333333333
2023-08-19 23:00:00,134.6,27211.0,614.0,1989.0
2023-08-20 00:00:00,133.46,25582.0,608.0,1963.0
2023-08-20 01:00:00,131.75,23987.0,607.0,1861.0
2023-08-20 02:00:00,131.18,22968.0,606.0,1786.0
2023-08-20 03:00:00,129.78,22095.0,598.0,1564.0
2023-08-20 04:00:00,129.95,21520.0,518.0,1309.0
2023-08-20 05:00:00,129.78,21204.0,413.0,1257.0
2023-08-20 06:00:00,125.895,21152.0,325.0,1203.0
