Version,Escenario,Fecha,Semilla,Archivo,Coste_Neto,coste_H2_kg,Autoconsumo_pct,Autarquia_pct,E_Import_Red,E_Export_Red,E_Comp,kg_H2_EL,kg_H2_Dem,Conmutaciones_El,Conmutaciones_FC,LOH_High_media,LOH_High_min,pct_tiempo_critico,pct_tiempo_LOH_negativo,mae_prevision_precio,balance_pct,t_run_El_pct,E_Bat_carga,E_Bat_desc,coste_energia_H2,Coste_Import,Ingreso_Export,precio_medio_import,dSOC_pct,d_kg_H2_high,d_kg_H2_low,dias_sim,dE_bat_kWh,precio_valoracion,V_terminal,Coste_corregido,kg_H2_no_servido,Coste_H2_deficit,Coste_total_H2,kg_H2_high_ini,kg_H2_high_fin,LOH_High_fin,bar_H2_high_fin,valor_H2_rem,valor_bat_rem,SOC_fin_pct
C,E1_lab_soleado,02-07-2025,4,C_E1_lab_soleado_s4_20260903_192957.mat,-160.431581148363,4.62688385844988,44.8748962412285,91.9842228071138,155.913076889113,2421.14363937368,44.7089522030774,31.5823912053207,32.8401602592,4,0,74.6504720720616,41.8955786490829,39.7298642376824,0,9.41130395253499,3.05741125628132e-15,48.0445828173285,204.417535617748,22.636538399657,146.128056079148,19.2656679338242,179.697249082187,123.566722677957,17.8166894571488,-4.20453976069204,2.96157329650861,1,178.166894571488,123.566722677957,-13.8223687588192,-146.609212389544,0,0,-146.609212389544,16.0128675758634,11.8083278151714,58.9941945587328,412.959361911129,94.4666225213709,108.512205126478,87.8166894571488
C,E1_lab_soleado,02-07-2025,4,C_E1_lab_soleado_s4_20260903_222206.mat,-157.385491816114,4.62688385844988,45.7699880004209,91.9614935214752,156.355179105048,2381.83041233817,44.7089522030774,31.5823912053207,32.8401602592,4,0,74.6504720720616,41.8955786490829,39.7298642376824,0,9.41130395253499,3.79094886521884e-15,48.0445828173285,244.172857626385,22.6365311568519,146.128056079148,19.3016609086089,176.687152724723,123.447531569395,21.6646527316319,-4.20453976069204,2.96157329650861,1,216.646527316319,123.447531569395,-9.56628696728335,-147.81920484883,0,0,-147.81920484883,16.0128675758634,11.8083278151714,58.9941945587328,412.959361911129,94.4666225213709,113.157751118858,91.6646527316318
C,E1_lab_soleado,02-07-2025,4,C_semana_E1_lab_soleado_s4_20260903_195457.mat,-692.594696165493,2.6116798776126,32.3196855672819,92.5603321819954,775.621619689115,20551.9001654809,259.053283855407,157.098562386155,153.3207482016,33,0,80.7353087448099,32.2967356307049,19.7536049047538,0,17.5982677559626,3.70146121587397e-15,35.5971633644786,754.476771851012,590.100892876922,410.291154185789,83.7125555899519,776.307251755445,107.929631491584,16.1044615635066,0.705552388284339,3.0279713124911,7,161.044615635066,107.929631491584,21.2877565235515,-713.882452689044,0,0,-713.882452689044,16.0128675758634,16.7184199641477,83.5249271122324,584.674489785627,133.747359713182,92.9322280633055,86.1044615635065
C,E1_lab_soleado,02-07-2025,5,C_E1_lab_soleado_s5_20260903_193012.mat,-194.00451926289,4.56057631908847,37.0713257982087,92.4150224162414,119.983263920629,2763.88340137396,41.2402904683031,27.5759231025768,27.900136152,5,0,80.2073147687004,54.7581377686537,23.5876899572922,0,9.41130395253499,2.99553206405412e-15,43.5272739898844,225.765937951898,59.4309400158622,125.762101878616,14.9689468311573,208.973466094047,124.758623344832,16.3134033146998,-3.36136076273242,3.04097492470188,1,163.134033146998,124.758623344832,-8.57374644536075,-185.430772817529,0,0,-185.430772817529,16.0128675758634,12.651506813131,63.2067017512887,442.446912259021,101.212054505048,107.683413737492,86.3134033146997
C,E1_lab_soleado,02-07-2025,5,C_E1_lab_soleado_s5_20260903_222226.mat,-190.952435099513,4.56057631908847,37.9668995844206,92.3848898895183,120.459916470552,2724.54900328257,41.2402904683031,27.5759231025768,27.900136152,5,0,80.2073147687004,54.7581377686537,23.5876899572922,0,9.41130395253499,3.6449490855395e-15,43.5272739898844,265.576976831721,59.4309282543697,125.762101878616,15.0093125059931,205.961747605506,124.600057394713,20.1753527603946,-3.36136076273242,3.04097492470188,1,201.753527603946,124.600057394713,-4.26623509472554,-186.686200004788,0,0,-186.686200004788,16.0128675758634,12.651506813131,63.2067017512887,442.446912259021,101.212054505048,112.358541295337,90.1753527603946
C,E1_lab_soleado,02-07-2025,5,C_semana_E1_lab_soleado_s5_20260903_195609.mat,-660.090832687405,2.37429144372882,38.0364144708666,94.6640114975965,638.608323323819,18815.9501675477,313.939593365674,187.880132644431,186.680910998401,31,0,79.0752815492705,38.6283772957649,31.7846696682049,0,17.5982677559626,3.72830614989814e-15,37.1371740456778,627.40201179615,406.550071729085,446.082191384308,72.3317415483776,732.422574235782,113.264639539782,21.5868826907144,-0.529470665970219,1.71471067398571,7,215.868826907144,113.264639539782,17.7695090530003,-677.860341740405,0,0,-677.860341740405,16.0128675758634,15.4833969098932,77.3547740230198,541.483418161139,123.867175279145,103.735552545361,91.5868826907144
C,E1_lab_soleado,02-07-2025,6,C_E1_lab_soleado_s6_20260903_193026.mat,-177.25311190601,4.64663476284949,37.6468212619795,85.3564364440256,259.688909366616,2738.60712819551,45.5325535362857,29.1159872179391,27.4801341024,8,0,80.5589285737233,53.6389904737295,20.9048506383028,0,9.41130395253499,3.2054646350183e-15,46.7645050404509,204.877322497279,65.1061841781117,135.291358361557,30.1815271355931,207.434639041603,116.221856409679,13.727767465682,-0.200055545307048,1.81670761457045,1,137.27767465682,116.221856409679,12.7587552105412,-190.011867116551,0,0,-190.011867116551,16.0128675758634,15.8128120305564,79.0005260738753,553.003682517127,126.502496244451,97.3099656789951,83.727767465682
C,E1_lab_soleado,02-07-2025,6,C_E1_lab_soleado_s6_20260903_222247.mat,-174.236903289227,4.64670707329264,38.540851576115,85.3459509983591,259.901814504324,2699.34052077199,45.5361549762645,29.1200716267271,27.4801341024,8,0,80.5676843860712,53.6868784654667,20.8979062742329,0,9.41130395253499,3.78205623851913e-15,46.8108008009167,244.172857626385,65.10615780088,135.312442802701,30.1929234435558,204.429826732783,116.170498852187,17.5533923329099,-0.199484921651846,1.82017327683868,1,175.533923329099,116.170498852187,16.7567977215459,-190.993701010773,0,0,-190.993701010773,16.0128675758634,15.8133826542116,79.0033768994504,553.023638296153,126.507061233692,101.711212635154,87.5533923329099
C,E1_lab_soleado,02-07-2025,7,C_E1_lab_soleado_s7_20260903_193040.mat,-218.915038318763,4.40798839828255,33.6990800733201,97.9284955979517,27.2684701500806,2911.99543619112,30.4147985514288,20.2578491365943,23.0201123376,6,0,84.4710461576893,51.1776555881925,4.41545815441951,0,9.41130395253499,3.04726899960098e-15,33.0898947928843,205.87146017034,14.8701028288354,89.2963639682659,3.08845102801013,222.003489346773,113.260883761057,18.7110461013025,-5.7691048036525,3.03934535612033,1,187.110461013025,113.260883761057,-27.0797718714734,-191.835266447289,0,0,-191.835266447289,16.0128675758634,10.2437627722109,51.1776555881925,358.243589117348,81.9501021776872,100.474914808014,88.7110461013025
C,E1_lab_soleado,02-07-2025,7,C_E1_lab_soleado_s7_20260903_222308.mat,-216.044728255155,4.40814188487701,34.5538718573827,97.8667189517709,28.0827555118417,2874.45221994561,30.438631010193,20.2583981623553,23.0201123376,6,0,84.481389295135,51.2471316701283,4.41545815441951,0,9.41130395253499,3.77254943015509e-15,33.0922095809076,244.178243815624,14.8700983268335,89.3018934599939,3.15836342182889,219.203091676984,112.466293433958,22.4140642532931,-5.75519841240591,3.02598152651251,1,224.140642532931,112.466293433958,-23.3541467530212,-192.690581502134,0,0,-192.690581502134,16.0128675758634,10.2576691634575,51.2471316701283,358.729921690898,82.06135330766,103.934672677355,92.4140642532931
C,E1_lab_soleado,02-07-2025,8,C_E1_lab_soleado_s8_20260903_193054.mat,-222.353675312109,4.55165373806902,32.0276738083707,97.8683017404257,29.044383847211,2985.40508753437,27.9396567549009,19.2352132940134,16.3600798368,6,0,84.8852750600754,60.8434092335325,3.23144408050833,0,9.41130395253499,2.64321759811701e-15,30.0910869087163,204.916189868299,131.68762384192,87.5520304922508,3.35132560405009,225.705000916159,115.386355643826,7.20574086036746,-0.19974096987373,3.0410872883691,1,72.0574086036746,115.386355643826,5.88506983933466,-228.238745151443,0,0,-228.238745151443,16.0128675758634,15.8131266059897,79.0020976871136,553.014683809795,126.505012847917,89.0848907265946,77.2057408603674
C,E1_lab_soleado,02-07-2025,8,C_E1_lab_soleado_s8_20260903_222329.mat,-219.299561080681,4.55165373806902,32.9143289563399,97.8043830113126,29.9152763832665,2946.46240397557,27.9396567549009,19.2352132940134,16.3600798368,6,0,84.8852750600754,60.8434092335325,3.23144408050833,0,9.41130395253499,3.70349521764847e-15,30.0910869087163,244.729704457669,131.68756233644,87.5520304922508,3.4276868783761,222.727247959057,114.579816494472,11.1108243691618,-0.19974096987373,3.0410872883691,1,111.108243691618,114.579816494472,9.85975819689805,-229.159319277579,0,0,-229.159319277579,16.0128675758634,15.8131266059897,79.0020976871136,553.014683809795,126.505012847917,92.9366337193394,81.1108243691618
C,E1_lab_soleado,02-07-2025,9,C_E1_lab_soleado_s9_20260903_193109.mat,-183.84524804632,4.13460671095631,45.714473148166,99.8267033125187,3.35723203089284,2384.26867407852,52.4643024688279,32.8686010729116,26.6601301008,5,0,83.8753070915032,57.2885779572808,15.4894040578234,0,9.41130395253499,3.39760319871337e-15,40.2078679644912,205.930429545255,132.027042172206,135.898738575806,0.336040506538812,184.181288552858,100.094513410633,7.27478039970161,3.403541427725,2.73195324473957,1,72.7478039970161,100.094513410633,33.7818218602961,-217.627069906616,0,0,-217.627069906616,16.0128675758634,19.4164090035884,97.0040320965633,679.028224675943,155.331272028707,77.3478154302169,77.2747803997016
C,E1_lab_soleado,02-07-2025,9,C_E1_lab_soleado_s9_20260903_222349.mat,-180.991194840625,4.13460671095631,46.543668590069,99.7329092798382,5.1742796351969,2347.84967197113,52.4643024688279,32.8686010729116,26.6601301008,5,0,83.8753070915032,57.2885779572808,15.4894040578234,0,9.41130395253499,3.75547378877372e-15,40.2078679644912,244.166444638372,132.027007553624,135.898738575806,0.495360247068686,181.486555087694,95.7351132898009,11.0250538670327,3.403541427725,2.73195324473957,1,110.250538670327,95.7351132898009,36.7276944506788,-217.718889291304,0,0,-217.718889291304,16.0128675758634,19.4164090035884,97.0040320965633,679.028224675943,155.331272028707,77.569427112726,81.0250538670327
C,E1_lab_soleado,02-07-2025,10,C_E1_lab_soleado_s10_20260903_193123.mat,-221.632274700621,4.09199318161549,35.3318888240648,99.7548536636973,3.35346031971106,2840.2810220382,33.3313355198301,20.9956591647581,15.8200772016,3,0,87.6337980296025,62.7779801531292,3.27426765893913,0,9.41130395253499,3.25126729852643e-15,27.142046967049,232.524454500557,45.3052327491272,85.914094145713,0.350293923943491,221.982568624565,104.457453062594,18.3419904728044,3.40336337105029,1.71137396302701,1,183.419904728044,104.457453062594,44.47052544839,-266.102800149011,0,0,-266.102800149011,16.0128675758634,19.4162309469137,97.0031425286013,679.021997700209,155.32984757531,92.2797932326912,88.3419904728044
C,E1_lab_soleado,02-07-2025,10,C_E1_lab_soleado_s10_20260903_222410.mat,-218.739879164826,4.09199318161549,36.2095735430455,99.7548533750585,3.35346426812305,2801.73232770767,33.3313355198301,20.9956591647581,15.8200772016,3,0,87.6337980296025,62.7779801531292,3.27426765893913,0,9.41130395253499,3.85948651436563e-15,27.142046967049,271.073148799584,45.3052287692147,85.914094145713,0.350294392054089,219.09017355688,104.4574696632,22.0704746608844,3.40336337105029,1.71137396302701,1,220.704746608844,104.4574696632,47.9757404044782,-266.715619569304,0,0,-266.715619569304,16.0128675758634,19.4162309469137,97.0031425286013,679.021997700209,155.32984757531,96.1744881376576,92.0704746608844
C_factor3,E1_lab_soleado,02-07-2025,1,C_factor3_E1_lab_soleado_s1_20260903_212111.mat,331.197259830401,2.77895331916702,80.9276383468144,80.5071239111362,5926.6196522142,5791.54036002421,9.53278250812254,350.871474231384,513.862507636799,24,0,3.85501357861484,-32.4790303200371,95.1947830774089,9.81430255571667,17.5982677559626,4.06149346496769e-15,73.7717034198025,2641.43978380862,2544.24757848128,975.05544791633,531.305744523309,200.108484692908,89.6473497037746,9.36827988063766,-16.0109312731802,-145.063694841589,7,93.6827988063766,89.6473497037746,-120.528877022201,451.726136852602,473.042308435198,3784.33846748159,4236.06460433419,16.0128675758634,0.00193630268317971,0.00967373357210969,0.0677161350047678,0.0154904214654377,71.1515594184658,79.3682798806376
C_factorB,E1_lab_soleado,02-07-2025,1,C_factorB_E1_lab_soleado_s1_20260903_213014.mat,-207.515772860444,2.72693542014822,56.7443298695769,85.5536850264561,2880.0077086072,13135.07807348,347.64853454891,223.794240793679,226.7611065888,46,0,75.6212517196205,3.86382515603939,23.3483410245684,0,17.5982677559626,4.07880180396295e-15,48.3015074379837,1709.78175062708,1534.64368123939,610.272442045465,304.1101463132,511.625919173644,105.593518171614,17.0724155352156,-4.4347992029591,1.50295161659274,7,170.724155352156,105.593518171614,-19.2537658432126,-188.262007017231,0,0,-188.262007017231,16.0128675758634,11.5780683729043,57.8438225036281,404.906757525397,92.6245469832345,91.9428269206412,87.0724155352156
C_umbral8,E1_lab_soleado,02-07-2025,1,C_umbral8_E1_lab_soleado_s1_20260903_234942.mat,-214.599930434638,4.38944412511343,35.4076053089393,99.5412902356189,6.317935351667,2836.95548660607,33.0922248143855,22.1374876101166,15.600076128,4,0,86.9949707384887,58.5722670292606,6.95246582794181,0,9.41130395253499,3.66168210629576e-15,30.8769574426222,258.84369720071,74.7196279787766,97.1712649349974,0.598757183934533,215.198687618573,94.7710210071317,18.0421556329899,3.4046022637804,3.05595991596184,1,180.421556329899,94.7710210071317,42.6256797048154,-257.225610139454,0,0,-257.225610139454,16.0128675758634,19.4174698396438,97.0093320145218,679.065324101653,155.33975871715,83.4384498100724,88.0421556329899
C_umbral8,E1_lab_soleado,02-07-2025,2,C_umbral8_E1_lab_soleado_s2_20260903_234955.mat,-237.940494429729,4.34605959146145,29.703428965133,99.7608920703262,2.54170578377917,3087.48799051043,25.3787781514782,16.183512809333,13.4100654408,4,0,87.5740345829549,60.7446639203033,9.22327287878612,0,9.41130395253499,3.59292241623059e-15,22.4719621300679,270.536956618832,26.389390185774,70.334511068541,0.265605962898575,238.206100392627,104.499098437607,23.8407043873659,1.03170439116502,1.71903037527721,1,238.407043873659,104.499098437607,30.6756241606953,-268.616118590424,0,0,-268.616118590424,16.0128675758634,17.0445719670284,85.1543766850112,596.080636795078,136.356575736227,98.0626900522973,93.8407043873658
C_umbral8,E1_lab_soleado,02-07-2025,3,C_umbral8_E1_lab_soleado_s3_20260903_235015.mat,-178.249682994343,4.59843011883674,37.494112957656,84.3550934640189,271.941937666976,2745.31421288981,41.2011242025218,27.6218714230422,25.4801243424,6,0,77.1753818772752,35.8780242076973,24.6154558396315,0,9.41130395253499,3.88880343854829e-15,43.6707908473282,244.175562487272,63.6726844780331,127.017245490353,29.9992712669068,208.24895426125,110.314986810325,17.6917181414605,-0.200118294859861,2.31670578462698,1,176.917181414605,110.314986810325,15.964008521966,-194.213691516309,0,0,-194.213691516309,16.0128675758634,15.8127492810035,79.0002125782318,553.001488047622,126.501994248028,96.7371073014998,87.6917181414605
C_umbral8,E1_lab_soleado,02-07-2025,4,C_umbral8_E1_lab_soleado_s4_20260903_235036.mat,-157.385491816114,4.62688385844988,45.7699880004209,91.9614935214752,156.355179105048,2381.83041233817,44.7089522030774,31.5823912053207,32.8401602592,4,0,74.6504720720616,41.8955786490829,39.7298642376824,0,9.41130395253499,3.79094886521884e-15,48.0445828173285,244.172857626385,22.6365311568519,146.128056079148,19.3016609086089,176.687152724723,123.447531569395,21.6646527316319,-4.20453976069204,2.96157329650861,1,216.646527316319,123.447531569395,-9.56628696728335,-147.81920484883,0,0,-147.81920484883,16.0128675758634,11.8083278151714,58.9941945587328,412.959361911129,94.4666225213709,113.157751118858,91.6646527316318
C_umbral8,E1_lab_soleado,02-07-2025,5,C_umbral8_E1_lab_soleado_s5_20260903_235057.mat,-190.952435099513,4.56057631908847,37.9668995844206,92.3848898895183,120.459916470552,2724.54900328257,41.2402904683031,27.5759231025768,27.900136152,5,0,80.2073147687004,54.7581377686537,23.5876899572922,0,9.41130395253499,3.6449490855395e-15,43.5272739898844,265.576976831721,59.4309282543697,125.762101878616,15.0093125059931,205.961747605506,124.600057394713,20.1753527603946,-3.36136076273242,3.04097492470188,1,201.753527603946,124.600057394713,-4.26623509472554,-186.686200004788,0,0,-186.686200004788,16.0128675758634,12.651506813131,63.2067017512887,442.446912259021,101.212054505048,112.358541295337,90.1753527603946
C_umbral8,E1_lab_soleado,02-07-2025,6,C_umbral8_E1_lab_soleado_s6_20260903_235117.mat,-174.236903289227,4.64670707329264,38.540851576115,85.3459509983591,259.901814504324,2699.34052077199,45.5361549762645,29.1200716267271,27.4801341024,8,0,80.5676843860712,53.6868784654667,20.8979062742329,0,9.41130395253499,3.78205623851913e-15,46.8108008009167,244.172857626385,65.10615780088,135.312442802701,30.1929234435558,204.429826732783,116.170498852187,17.5533923329099,-0.199484921651846,1.82017327683868,1,175.533923329099,116.170498852187,16.7567977215459,-190.993701010773,0,0,-190.993701010773,16.0128675758634,15.8133826542116,79.0033768994504,553.023638296153,126.507061233692,101.711212635154,87.5533923329099
C_umbral8,E1_lab_soleado,02-07-2025,7,C_umbral8_E1_lab_soleado_s7_20260903_235138.mat,-216.044728255155,4.40814188487701,34.5538718573827,97.8667189517709,28.0827555118417,2874.45221994561,30.438631010193,20.2583981623553,23.0201123376,6,0,84.481389295135,51.2471316701283,4.41545815441951,0,9.41130395253499,3.77254943015509e-15,33.0922095809076,244.178243815624,14.8700983268335,89.3018934599939,3.15836342182889,219.203091676984,112.466293433958,22.4140642532931,-5.75519841240591,3.02598152651251,1,224.140642532931,112.466293433958,-23.3541467530212,-192.690581502134,0,0,-192.690581502134,16.0128675758634,10.2576691634575,51.2471316701283,358.729921690898,82.06135330766,103.934672677355,92.4140642532931
